loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,deviceOrientation,label
1539477057.407856,469,0,0,1539477055.999415,37.7659626715892,-121.9517015763112,134.1113,6.41,229.7060241699219,4,5,-9999,1539477056.755723,-62.13430404663086,28.77379989624023,-15.30654430389404,238.9363403320312,225.5878143310547,10,14246.6567575,6,2,1539477056.827097,14244.510446,0,-45.9473,99.34724,5,0
1539477058.41124,470,0,0,1539477057.999413,37.76587681343923,-121.9518291387993,133.4935,7.64,229.7060241699219,4,8.860678416342076,-9999,1539477057.75919,-67.23461151123047,25.30221748352051,-15.59850692749023,229.3759307861328,216.0274047851562,10,14246.6567575,6,2,1539477056.827097,14245.462209,0,-45.88652,99.3465,5,0
1539477059.417444,471,0,0,1539477057.999413,37.76587681343923,-121.9518291387993,133.4935,7.64,229.7060241699219,4,8.860678416342076,-9999,1539477058.762461,-73.50193023681641,25.2695369720459,-14.87407398223877,214.9752502441406,201.6267242431641,10,14246.6567575,6,2,1539477056.827097,14246.413509,0,-45.83632,99.34592,5,0
1539477060.418284,472,0,0,1539477059.999412,37.76581293923854,-121.9519140003304,132.3241,7.96,183.1640625,4,5,-9999,1539477059.765799,-79.0750732421875,23.42270851135254,-15.5958423614502,196.8252410888672,183.4767150878906,10,14246.6567575,6,2,1539477056.827097,14247.364811,0,-45.83632,99.34591,5,0
1539477061.421376,473,0,0,1539477059.999412,37.76581293923854,-121.9519140003304,132.3241,7.96,183.1640625,4,5,-9999,1539477060.7692,-85.9288330078125,26.9617805480957,-16.12258529663086,179.0651245117188,165.7165985107422,10,14246.6567575,6,2,1539477056.827097,14248.316322,0,-45.78876,99.34536,5,0
1539477062.424757,474,0,0,1539477061.99941,37.76554096994623,-121.9517491478218,132.1267,9.33,138.5457611083984,4,5,-9999,1539477061.772754,-91.15042114257812,30.35393714904785,-14.78287792205811,162.7349243164062,149.3863983154297,10,14246.6567575,6,2,1539477056.827097,14249.267828,0,-45.68042,99.34406,5,0
1539477063.446448,475,0,0,1539477062.99941,37.76546828041229,-121.9516985508231,131.8359,10.51,138.5457611083984,4,5,-9999,1539477062.775961,-92.49832153320312,34.08335494995117,-16.29270935058594,152.6774291992188,139.3289031982422,10,14246.6567575,6,2,1539477056.827097,14250.219694,0,-45.5351,99.34235,5,0
1539477064.431543,476,0,0,1539477062.99941,37.76546828041229,-121.9516985508231,131.8359,10.51,138.5457611083984,4,5,-9999,1539477063.779259,-94.05776977539062,32.90783309936523,-15.72945308685303,149.2965240478516,135.947998046875,10,14246.6567575,6,2,1539477056.827097,14251.172215,0,-45.4162,99.34095,5,0
1539477065.44935,477,0,0,1539477064.999407,37.76530614218498,-121.9515495279286,131.1186,12.41,138.7147979736328,4,5,-9999,1539477064.78303,-93.77653503417969,34.69412612915039,-16.11453819274902,148.5163879394531,135.1678619384766,10,14246.6567575,6,2,1539477056.827097,14252.124909,0,-45.33429,99.33997,5,0
1539477066.438211,478,0,0,1539477065.999407,37.76521668889891,-121.9514448817784,131.1879,13.65,138.7147979736328,4,5,-9999,1539477065.785971,-94.77185821533203,33.51961135864258,-15.71323776245117,146.4839324951172,133.1354064941406,10,14246.6567575,6,2,1539477056.827097,14253.077575,0,-45.33429,99.33997,5,0
1539477067.448778,479,0,0,1539477065.999407,37.76521668889891,-121.9514448817784,131.1879,13.65,138.7147979736328,4,5,-9999,1539477066.789393,-94.41119384765625,34.20036697387695,-16.12171173095703,145.435791015625,132.0872650146484,10,14256.93135204167,6,2,1539477067.101692,14254.030129,0,-45.39241,99.34067,5,0
1539477068.445054,480,0,0,1539477067.999404,37.7650134298533,-121.9512229593713,132.2199,15.39,138.7147979736328,4,5,-9999,1539477067.792858,-94.30031585693359,35.73876190185547,-14.52482795715332,144.9160308837891,131.5675048828125,10,14256.93135204167,6,2,1539477067.101692,14254.982004,0,-45.49547,99.34189,5,0
1539477069.449149,481,0,0,1539477067.999404,37.7650134298533,-121.9512229593713,132.2199,15.39,138.7147979736328,4,5,-9999,1539477068.796269,-93.51710510253906,36.62941360473633,-15.8258752822876,144.3085327148438,130.9600067138672,10,14256.93135204167,6,2,1539477067.101692,14255.933952,0,-45.63551,99.34353,5,0
1539477070.45178,482,0,0,1539477069.999403,37.76479763970561,-121.9509724695963,132.4357,16.06,136.5658874511719,4,5,-9999,1539477069.799553,-94.38905334472656,36.12670516967773,-14.68218326568604,143.6829986572266,130.33447265625,10,14256.93135204167,6,2,1539477067.101692,14257.838193,0,-45.79405,99.34541,5,0
1539477071.455066,483,0,0,1539477069.999403,37.76479763970561,-121.9509724695963,132.4357,16.06,136.5658874511719,4,5,-9999,1539477070.80305,-92.64952087402344,35.1053352355957,-16.63214874267578,141.1881866455078,127.8396682739258,10,14256.93135204167,6,2,1539477067.101692,14258.790743,0,-45.81519,99.34567,5,0
1539477072.458391,484,0,0,1539477071.999402,37.76458497186124,-121.9507150048995,133.3814,17.49,136.5658874511719,4,5,-9999,1539477071.806827,-93.99087524414062,36.26174163818359,-15.3618106842041,140.2579193115234,126.9093933105469,10,14256.93135204167,6,2,1539477067.101692,14259.743385,0,-45.85481,99.34615,5,0
1539477073.461903,485,0,0,1539477071.999402,37.76458497186124,-121.9507150048995,133.3814,17.49,136.5658874511719,4,5,-9999,1539477072.809744,-94.27700805664062,35.70126342773438,-15.81261444091797,139.4035339355469,126.0550079345703,10,14256.93135204167,6,2,1539477067.101692,14260.695328,0,-45.93408,99.34708,5,0
1539477074.466911,486,0,0,1539477073.9994,37.76437451339426,-121.950449752054,133.0497,16.69,133.8673706054688,4,5,-9999,1539477073.813154,-94.93062591552734,36.2629508972168,-15.11425018310547,137.9331970214844,124.5846710205078,10,14256.93135204167,6,2,1539477067.101692,14261.647274,0,-46.03186,99.34824,5,0
1539477075.468653,487,0,0,1539477073.9994,37.76437451339426,-121.950449752054,133.0497,16.69,133.8673706054688,4,5,-9999,1539477074.816645,-95.61284637451172,36.74792098999023,-14.4945011138916,136.6365661621094,123.2880477905273,10,14256.93135204167,6,2,1539477067.101692,14262.599191,0,-46.17455,99.34991,5,0
1539477076.490879,488,0,0,1539477075.999398,37.76417967866898,-121.9502051455173,132.9225,14.73,134.296875,4,5,-9999,1539477075.8199,-94.33576965332031,36.68941879272461,-15.87154960632324,136.1815490722656,122.8330307006836,10,14256.93135204167,6,2,1539477067.101692,14263.551009,0,-46.42027,99.35283,5,0
1539477077.476576,489,0,0,1539477075.999398,37.76417967866898,-121.9502051455173,132.9225,14.73,134.296875,4,5,-9999,1539477076.823313,-93.68920135498047,35.66347503662109,-15.56603527069092,136.4329071044922,123.0843811035156,10,14256.93135204167,6,2,1539477067.101692,14264.502976,0,-46.75584,99.35679,5,0
1539477078.487864,490,0,0,1539477077.999396,37.76402033868969,-121.9500033092889,132.2692,10.99,134.6484375,4,5,-9999,1539477077.826684,-94.68833923339844,35.68500900268555,-14.58932876586914,136.0444641113281,122.6959381103516,10,14256.93135204167,6,2,1539477067.101692,14265.454879,0,-47.08086,99.36063,5,0
1539477079.482153,491,0,0,1539477077.999396,37.76402033868969,-121.9500033092889,132.2692,10.99,134.6484375,4,5,-9999,1539477078.830278,-94.55575561523438,35.86982345581055,-14.42688179016113,135.2286529541016,121.8801345825195,10,14256.93135204167,6,2,1539477067.101692,14266.406897,0,-47.43756,99.36485,5,0
1539477080.490112,492,0,0,1539477079.999396,37.76393072177328,-121.9498505934023,131.5437,7.73,129.4757232666016,4,5,-9999,1539477079.833395,-94.46736907958984,35.93299865722656,-15.23435688018799,134.1437530517578,120.7952270507812,10,14256.93135204167,6,2,1539477067.101692,14267.358892,0,-47.77843,99.36887,5,0
1539477081.488989,493,0,0,1539477079.999396,37.76393072177328,-121.9498505934023,131.5437,7.73,129.4757232666016,4,5,-9999,1539477080.836666,-95.79917144775391,36.25821685791016,-13.88871574401855,133.2324371337891,119.883918762207,10,14256.93135204167,6,2,1539477067.101692,14268.310969,0,-48.02681,99.3718,5,0
1539477082.493901,494,0,0,1539477081.999393,37.76385872310055,-121.9497332449751,132.2921,7.47,129.4757232666016,4,5,-9999,1539477081.84019,-95.16220855712891,36.42647171020508,-14.65494155883789,132.5607299804688,119.2122116088867,10,14256.93135204167,6,2,1539477067.101692,14269.262916,0,-48.16685,99.37346,5,0
1539477083.496711,495,0,0,1539477081.999393,37.76385872310055,-121.9497332449751,132.2921,7.47,129.4757232666016,4,5,-9999,1539477082.843482,-93.85579681396484,36.07448959350586,-14.52674293518066,132.5725555419922,119.2240295410156,10,14256.93135204167,6,2,1539477067.101692,14270.214785,0,-48.22762,99.37419,5,0
1539477084.499085,496,0,0,1539477083.999392,37.76380863355244,-121.9496702912662,132.0175,4.75,129.4757232666016,4,5,-9999,1539477083.846943,-94.17227935791016,36.20102310180664,-15.22623157501221,135.9172821044922,122.5687561035156,10,14256.93135204167,6,2,1539477067.101692,14271.16735,0,-48.22762,99.37419,5,0
1539477085.502406,497,0,0,1539477083.999392,37.76380863355244,-121.9496702912662,132.0175,4.75,129.4757232666016,4,5,-9999,1539477084.850338,-92.16287994384766,28.87411499023438,-16.4000415802002,152.1441192626953,138.7955932617188,10,14256.93135204167,6,2,1539477067.101692,14272.12029,0,-48.20912,99.37396,5,0
1539477086.505846,498,0,0,1539477085.999391,37.76365522421953,-121.9495489207035,131.9887,4.64,216.0243072509766,4,11.05315567803008,-9999,1539477085.853596,-84.69044494628906,25.07525825500488,-14.8120698928833,135.8064880371094,122.4579696655273,10,14256.93135204167,6,2,1539477067.101692,14273.07305,0,-48.16685,99.37347,5,0
1539477087.524209,499,0,0,1539477085.999391,37.76365522421953,-121.9495489207035,131.9887,4.64,216.0243072509766,4,11.05315567803008,-9999,1539477086.857036,-74.66490173339844,24.61557006835938,-15.5356273651123,159.7742919921875,146.4257659912109,10,14277.15640225,6,0,1539477087.326742,14274.025166,0,-48.10344,99.37273,5,0
1539477088.515453,500,0,0,1539477087.999388,37.76360090825499,-121.9496746548656,131.3356,6.48,213.3984375,4,5,-9999,1539477087.860585,-67.94613647460938,25.24395942687988,-14.80198860168457,179.6342468261719,166.2857208251953,10,14278.1196505,6,2,1539477088.28999,14274.977312,0,-48.0136,99.37167,5,0
1539477089.530141,501,0,0,1539477088.999388,37.7635372477004,-121.9497068413738,131.4559,7.45,227.109375,4,5,-9999,1539477088.863902,-63.30393218994141,27.98688697814941,-15.55843448638916,190.5926818847656,177.2441558837891,10,14278.1196505,6,2,1539477088.28999,14276.881546,0,-47.789,99.369,5,0
1539477090.519364,502,0,0,1539477088.999388,37.7635372477004,-121.9497068413738,131.4559,7.45,227.109375,4,5,-9999,1539477089.867159,-62.15351486206055,29.61412811279297,-14.87819671630859,195.5903167724609,182.2417907714844,10,14278.1196505,6,2,1539477088.28999,14277.833591,0,-47.73351,99.36833,5,0
1539477091.52878,503,0,0,1539477090.999387,37.76343696832475,-121.9498112938248,130.9855,7.58,234.0871734619141,4,5,-9999,1539477090.870558,-60.88005065917969,29.97324371337891,-14.24505519866943,200.2632904052734,186.9147644042969,10,14281.330470625,6,0,1539477091.50081,14278.785556,0,-47.73351,99.36833,5,0
1539477092.52615,504,0,0,1539477090.999387,37.76343696832475,-121.9498112938248,130.9855,7.58,234.0871734619141,4,5,-9999,1539477091.87396,-60.40917205810547,30.12554359436035,-14.07301235198975,203.2023773193359,189.8538513183594,10,14281.972649625,6,2,1539477092.142989,14279.737597,0,-47.77315,99.36883,5,0
1539477093.529362,505,0,0,1539477092.999385,37.76335921917763,-121.9499634934161,131.6611,6.54,238.8598785400391,4,5,-9999,1539477092.877298,-59.83615112304688,30.37870407104492,-14.3069486618042,207.6872711181641,194.3387451171875,10,14281.972649625,6,2,1539477092.142989,14280.689697,0,-47.86563,99.36991,5,0
1539477094.534796,506,0,0,1539477092.999385,37.76335921917763,-121.9499634934161,131.6611,6.54,238.8598785400391,4,5,-9999,1539477093.881303,-59.37918472290039,30.93725204467773,-12.80453586578369,210.3818206787109,197.0332946777344,10,14281.972649625,6,2,1539477092.142989,14281.641814,0,-47.98189,99.3713,5,0
1539477095.536096,507,0,0,1539477094.999383,37.76330981726658,-121.9500741989395,131.8091,5.34,240.9922180175781,4,5,-9999,1539477094.884005,-58.82690048217773,32.69247055053711,-13.3135404586792,214.1989898681641,200.8504638671875,10,14285.18850079167,6,2,1539477095.35884,14282.593928,0,-48.12985,99.37304,5,0
1539477096.539781,508,0,0,1539477094.999383,37.76330981726658,-121.9500741989395,131.8091,5.34,240.9922180175781,4,5,-9999,1539477095.887562,-57.21782684326172,34.89114761352539,-14.11611557006836,222.2027893066406,208.8542633056641,10,14285.18850079167,6,2,1539477095.35884,14283.545983,0,-48.27783,99.37478,5,0
1539477097.54315,509,0,0,1539477096.999381,37.76329965400299,-121.9500972870688,131.8084,2.88,240.9922180175781,4,5,-9999,1539477096.890857,-56.5492057800293,39.09559631347656,-13.36835479736328,234.0050964355469,220.6565704345703,10,14285.18850079167,6,2,1539477095.35884,14284.498061,0,-48.42844,99.37656,5,0
1539477098.547381,510,0,0,1539477096.999381,37.76329965400299,-121.9500972870688,131.8084,2.88,240.9922180175781,4,5,-9999,1539477097.894254,-55.01779556274414,45.13181304931641,-14.12986087799072,249.6517791748047,236.3032531738281,10,14285.18850079167,6,2,1539477095.35884,14285.450205,0,-48.59755,99.37856,5,0
1539477099.549852,511,0,0,1539477098.99938,37.76332819136665,-121.9502593013242,131.3148,2.32,292.8515625,4,5,-9999,1539477098.897878,-56.61108016967773,48.97337341308594,-14.0103178024292,265.6897583007812,252.3412475585938,10,14285.18850079167,6,2,1539477095.35884,14286.402337,0,-48.76137,99.3805,5,0
1539477100.569271,512,0,0,1539477098.99938,37.76332819136665,-121.9502593013242,131.3148,2.32,292.8515625,4,5,-9999,1539477099.900986,-55.37702178955078,52.88338470458984,-12.88609313964844,277.052490234375,263.7039794921875,10,14285.18850079167,6,2,1539477095.35884,14287.354498,0,-48.88292,99.38192,5,0
1539477101.55665,513,0,0,1539477100.999378,37.76332965724863,-121.9502606077352,131.0973,1.9,324.7200927734375,4,5,-9999,1539477100.904459,-56.63949966430664,55.02739715576172,-14.04941082000732,285.33544921875,271.9869384765625,10,14285.18850079167,6,2,1539477095.35884,14288.306729,0,-48.9384,99.3826,5,0
1539477102.569337,514,0,0,1539477100.999378,37.76332965724863,-121.9502606077352,131.0973,1.9,324.7200927734375,4,5,-9999,1539477101.915184,-57.63266372680664,54.50080490112305,-14.86565971374512,290.5116271972656,277.1631164550781,10,14285.18850079167,6,2,1539477095.35884,14289.259102,0,-48.95161,99.38275,5,0
1539477103.563267,515,0,0,1539477102.999377,37.76332917314775,-121.9502601762989,131.0816,3.41,324.7200927734375,4,5,-9999,1539477102.94127,-56.8530158996582,50.8955192565918,-13.5024356842041,284.0899658203125,270.741455078125,10,14285.18850079167,6,2,1539477095.35884,14290.211472,0,-48.95161,99.38275,5,0
1539477104.567076,516,0,0,1539477102.999377,37.76332917314775,-121.9502601762989,131.0816,3.41,324.7200927734375,4,5,-9999,1539477103.944551,-55.10204315185547,42.40636825561523,-14.05319404602051,268.762451171875,255.4139404296875,10,14285.18850079167,6,2,1539477095.35884,14291.163714,0,-48.86971,99.38179,5,0
1539477105.573702,517,0,0,1539477104.999374,37.7634086710846,-121.9503927684598,131.1321,3.64,240.4729614257812,4,5,-9999,1539477104.947949,-57.46952056884766,36.45149993896484,-15.19102954864502,250.9715576171875,237.6230316162109,10,14285.18850079167,6,2,1539477095.35884,14292.115896,0,-48.74023,99.38025,5,0
1539477106.573375,518,0,0,1539477104.999374,37.7634086710846,-121.9503927684598,131.1321,3.64,240.4729614257812,4,5,-9999,1539477105.951385,-61.16980743408203,30.84041595458984,-13.31163120269775,231.1515197753906,217.8029937744141,10,14285.18850079167,6,2,1539477095.35884,14293.068078,0,-48.60547,99.37865,5,0
1539477107.576883,519,0,0,1539477106.999373,37.76338312902376,-121.9504495729258,129.2197,2.49,240.4729614257812,4,5,-9999,1539477106.954831,-63.97236251831055,27.55109024047852,-15.23061656951904,223.2427368164062,209.8942108154297,10,14285.18850079167,6,2,1539477095.35884,14294.020361,0,-48.49979,99.37742,5,0
1539477108.580335,520,0,0,1539477106.999373,37.76338312902376,-121.9504495729258,129.2197,2.49,240.4729614257812,4,5,-9999,1539477107.958523,-63.05316543579102,29.38484764099121,-15.12158870697021,227.6902313232422,214.3417053222656,10,14285.18850079167,6,2,1539477095.35884,14295.925284,0,-48.40201,99.37625,5,0
1539477109.583603,521,0,0,1539477108.999371,37.76337018483991,-121.9504783602447,129.216,1.42,240.4729614257812,4,5,-9999,1539477108.961605,-57.73258209228516,35.81514358520508,-15.06497192382812,244.6643676757812,231.3158416748047,10,14285.18850079167,6,2,1539477095.35884,14296.877908,0,-48.40201,99.37625,5,0
1539477110.587064,522,0,0,1539477108.999371,37.76337018483991,-121.9504783602447,129.216,1.42,240.4729614257812,4,5,-9999,1539477109.964993,-56.75545120239258,42.43432235717773,-15.40637302398682,265.6332397460938,252.2847290039062,10,14285.18850079167,6,2,1539477095.35884,14297.83037,0,-48.45486,99.37688,5,0
1539477111.613307,523,0,0,1539477110.99937,37.76337004408462,-121.9504786732785,129.6754,1.58,240.4729614257812,4,5,-9999,1539477110.968193,-55.92163848876953,49.89272308349609,-13.41174125671387,287.4321899414062,274.0836791992188,10,14285.18850079167,6,2,1539477095.35884,14298.782702,0,-48.49449,99.37736,5,0
1539477112.593868,524,0,0,1539477111.99937,37.76336634244998,-121.9504869055579,129.4697,1.43,240.4729614257812,4,5,-9999,1539477111.971714,-56.05326843261719,57.54090118408203,-12.27829265594482,308.4157409667969,295.0672302246094,10,14285.18850079167,6,2,1539477095.35884,14299.735499,0,-48.53413,99.37782,5,0
1539477113.611259,525,0,0,1539477111.99937,37.76336634244998,-121.9504869055579,129.4697,1.43,240.4729614257812,4,5,-9999,1539477112.975123,-58.20777893066406,60.75453948974609,-11.35993576049805,320.7846069335938,307.4360961914062,10,14285.18850079167,6,2,1539477095.35884,14300.688689,0,-48.57112,99.37826,5,0
1539477114.600641,526,0,0,1539477113.999368,37.76336358709657,-121.9504930333476,129.3452,0.56,240.4729614257812,4,5,-9999,1539477113.978396,-59.90862655639648,61.0284423828125,-11.19847106933594,324.6543884277344,311.3058776855469,10,14285.18850079167,6,2,1539477095.35884,14301.640986,0,-48.58961,99.37848,5,0
1539477115.612034,527,0,0,1539477113.999368,37.76336358709657,-121.9504930333476,129.3452,0.56,240.4729614257812,4,5,-9999,1539477114.981915,-60.78098678588867,60.61531829833984,-10.29854869842529,325.7279663085938,312.3794555664062,10,14285.18850079167,6,2,1539477095.35884,14302.593236,0,-48.6319,99.37897,5,0
1539477116.607422,528,0,0,1539477115.999366,37.76336588961042,-121.9504879126539,130.1298,0,240.4729614257812,4,5,-9999,1539477115.985237,-61.11799621582031,60.38693237304688,-10.52610301971436,326.0589904785156,312.7104797363281,10,14285.18850079167,6,2,1539477095.35884,14303.545295,0,-48.65039,99.3792,5,0
1539477117.612599,529,0,0,1539477115.999366,37.76336588961042,-121.9504879126539,130.1298,0,240.4729614257812,4,5,-9999,1539477116.988674,-61.08815383911133,59.60038375854492,-10.49243927001953,326.0132141113281,312.6647033691406,10,14285.18850079167,6,2,1539477095.35884,14304.4973,0,-48.65039,99.3792,5,0
1539477118.614088,530,0,0,1539477117.999364,37.76336460458506,-121.9504907704961,130.1474,0,240.4729614257812,4,5,-9999,1539477117.992085,-60.87496185302734,60.5853271484375,-11.33646869659424,325.9699401855469,312.6214294433594,10,14285.18850079167,6,2,1539477095.35884,14305.449249,0,-48.64775,99.37917,5,0
1539477119.617445,531,0,0,1539477118.999364,37.76336390260575,-121.9504923316685,130.2984,0.15,240.4729614257812,4,5,-9999,1539477118.995396,-62.5836067199707,60.9381103515625,-12.98151588439941,325.9349060058594,312.5863952636719,10,14308.94361516667,6,0,1539477119.113955,14306.401219,0,-48.63454,99.379,5,0
1539477120.620793,532,0,0,1539477118.999364,37.76336390260575,-121.9504923316685,130.2984,0.15,240.4729614257812,4,5,-9999,1539477119.998771,-61.94087982177734,61.01404571533203,-13.94034004211426,325.9187316894531,312.5702209472656,10,14308.94361516667,6,0,1539477119.113955,14307.353099,0,-48.59755,99.37855,5,0
1539477121.624179,533,0,0,1539477120.999362,37.76336406660585,-121.9504919669392,130.4786,0,240.4729614257812,4,5,-9999,1539477121.002065,-61.86452102661133,60.41180419921875,-13.30497360229492,325.9126586914062,312.5641479492188,10,14308.94361516667,6,0,1539477119.113955,14308.304851,0,-48.56848,99.37822,5,0
1539477122.627955,534,0,0,1539477120.999362,37.76336406660585,-121.9504919669392,130.4786,0,240.4729614257812,4,5,-9999,1539477122.005524,-8.647920608520508,20.71138000488281,-32.67744064331055,348.5010681152344,335.1525573730469,10,14311.51242675,6,2,1539477121.682766,14309.256602,0,-48.5262,99.37772,5,0
1539477123.630935,535,0,0,1539477122.99936,37.76336540230297,-121.9504889964051,130.6229,0.15,240.4729614257812,4,5,-9999,1539477123.008852,-23.60543441772461,-0.2992458343505859,-21.20037078857422,326.7366333007812,313.3881225585938,10,14311.51242675,6,2,1539477121.682766,14310.208253,0,-48.51299,99.37756,1,0
1539477124.653971,536,0,0,1539477123.99936,37.76336563492006,-121.9504884790745,130.7832,0.15,240.4729614257812,4,5,-9999,1539477124.01213,-25.6105785369873,0.6251029968261719,-17.61230087280273,333.9893798828125,320.640869140625,10,14314.402103,6,2,1539477124.572443,14311.159844,0,-48.39145,99.37614,1,0
1539477125.637689,537,0,0,1539477123.99936,37.76336563492006,-121.9504884790745,130.7832,0.15,240.4729614257812,4,5,-9999,1539477125.01555,-33.94897079467773,1.557239532470703,-18.74009323120117,316.4095458984375,303.06103515625,10,14314.402103,6,2,1539477124.572443,14312.111375,0,-48.34653,99.3756,1,0
1539477126.661323,538,0,0,1539477125.999358,37.76336546584048,-121.9504888551004,131.3026,0,240.4729614257812,4,5,-9999,1539477126.01889,-30.12360572814941,-6.425300598144531,-22.18238067626953,313.9076538085938,300.5591430664062,10,14314.402103,6,2,1539477124.572443,14314.014217,0,-48.26198,99.3746,1,0
1539477127.644401,539,0,0,1539477125.999358,37.76336546584048,-121.9504888551004,131.3026,0,240.4729614257812,4,5,-9999,1539477127.022259,-51.06045532226562,-2.18651008605957,-25.31111907958984,274.1114196777344,260.7629089355469,10,14314.402103,6,2,1539477124.572443,14314.965794,0,-48.20384,99.37392,1,0
1539477128.650214,540,0,0,1539477127.999357,37.76336802541031,-121.950483162725,131.3289,0.41,240.4729614257812,4,9.588511860602445,-9999,1539477128.02604,-85.20420837402344,22.0108699798584,-55.86850738525391,211.6733093261719,198.3247833251953,10,14314.402103,6,2,1539477124.572443,14315.917943,0,-48.18799,99.37372,5,0
1539477129.651193,541,0,0,1539477127.999357,37.76336802541031,-121.950483162725,131.3289,0.41,240.4729614257812,4,9.588511860602445,-9999,1539477129.029116,-88.8477783203125,-5.446136474609375,-80.43096923828125,168.3307037353516,154.982177734375,10,14314.402103,6,2,1539477124.572443,14316.869448,0,-48.20384,99.37392,5,0
1539477130.654478,542,0,0,1539477129.999355,37.76336499122741,-121.9504899106198,131.5191,0.53,240.4729614257812,4,11.95709297017708,-9999,1539477130.032411,68.46988677978516,-44.02588653564453,9.278924942016602,240.2974700927734,226.9489440917969,10,14314.402103,6,2,1539477124.572443,14317.820825,0,-48.20384,99.37392,4,0
1539477131.657893,543,0,0,1539477129.999355,37.76336499122741,-121.9504899106198,131.5191,0.53,240.4729614257812,4,11.95709297017708,-9999,1539477131.035857,51.41134643554688,-14.60179901123047,1.873634338378906,224.4707641601562,211.1222381591797,10,14321.46613191667,6,2,1539477131.636472,14318.772209,0,-48.2197,99.3741,4,0
1539477132.66106,544,0,0,1539477131.999353,37.76336536993642,-121.950489068387,130.4029,1.19,240.4729614257812,4,11.5889119409507,-9999,1539477132.039117,41.64363479614258,1.876012802124023,-5.519756317138672,208.8483428955078,195.4998168945312,10,14321.46613191667,6,2,1539477131.636472,14319.723569,0,-48.3703,99.37589,4,0
1539477133.664622,545,0,0,1539477131.999353,37.76336536993642,-121.950489068387,130.4029,1.19,240.4729614257812,4,11.5889119409507,-9999,1539477133.042565,45.48919677734375,18.45684623718262,-6.221943378448486,212.577880859375,199.2293548583984,10,14321.46613191667,6,2,1539477131.636472,14320.675495,0,-48.43637,99.37666,4,0
1539477134.6715,546,0,0,1539477134.000422,37.76335966859205,-121.9505017479364,130.5883,1.37,240.4729614257812,4,9.504046437857292,-9999,1539477134.04584,42.54011917114258,13.21651840209961,-8.54343318939209,214.8573455810547,201.5088195800781,10,14323.720620625,6,2,1539477133.89096,14321.627376,0,-48.46278,99.37697,4,0
1539477135.687506,547,0,0,1539477134.000422,37.76335966859205,-121.9505017479364,130.5883,1.37,240.4729614257812,4,9.504046437857292,-9999,1539477135.049311,45.71932601928711,23.83147430419922,-3.599720001220703,227.9302520751953,214.5817260742188,10,14323.720620625,6,2,1539477133.89096,14322.578795,0,-48.46542,99.37701,4,0
1539477136.674724,548,0,0,1539477136.000377,37.76334646508116,-121.9505311119877,130.4577,1,240.4729614257812,4,5,-9999,1539477136.052855,45.39122772216797,21.41964721679688,10.25250816345215,244.4608764648438,231.1123504638672,10,14326.287818625,6,2,1539477136.458158,14323.530274,0,-48.476,99.37713,4,0
1539477137.690978,549,0,0,1539477136.000377,37.76334646508116,-121.9505311119877,130.4577,1,240.4729614257812,4,5,-9999,1539477137.056033,40.97580337524414,-18.16640472412109,15.53503322601318,253.1141357421875,239.7656097412109,15,14326.287818625,6,2,1539477136.458158,14324.481823,0,-48.476,99.37713,4,0
1539477138.681362,550,0,0,1539477138.000328,37.76333214256291,-121.9505629646642,130.4931,0.96,240.4729614257812,4,5,-9999,1539477138.059194,45.61830139160156,-13.16554927825928,2.714053153991699,235.5262145996094,222.1776885986328,15,14328.20827979167,6,2,1539477138.37862,14325.433458,0,-48.476,99.37713,4,0
1539477139.689922,551,0,0,1539477138.000328,37.76333214256291,-121.9505629646642,130.4931,0.96,240.4729614257812,4,5,-9999,1539477139.062725,46.85554885864258,-8.536638259887695,-2.835969924926758,216.5604400634766,203.2119140625,15,14328.20827979167,6,2,1539477138.37862,14326.385131,0,-48.49185,99.37731,4,0
1539477140.690829,552,0,0,1539477140.000288,37.76332230311328,-121.9505848471852,130.6524,1.31,209.53125,4,5,-9999,1539477140.065893,45.42348098754883,7.062385082244873,-15.06771564483643,188.2438354492188,174.8953094482422,15,14328.20827979167,6,2,1539477138.37862,14327.336897,0,-48.49185,99.37731,4,0
1539477141.691251,553,0,0,1539477140.000288,37.76332230311328,-121.9505848471852,130.6524,1.31,209.53125,4,5,-9999,1539477141.069289,44.75268173217773,11.69451427459717,-15.01397323608398,151.5379333496094,138.1894073486328,15,14331.42526779167,6,2,1539477141.595608,14328.288637,0,-48.48393,99.37722,4,0
1539477142.694826,554,0,0,1539477142.000252,37.76331140100704,-121.9506090930096,130.3916,0.86,240.4729614257812,3,5,-9999,1539477142.073679,42.75702285766602,1.367971181869507,-21.70636940002441,155.09716796875,141.7486419677734,15,14331.42526779167,6,2,1539477141.595608,14329.240485,0,-48.48393,99.37722,4,0
